Timestamp,Open_spot,High_spot,Low_spot,Close_spot,Volume,MA120,Open_futures,High_futures,Low_futures,Close_futures,Funding Rate
2021-11-04 16:00:00,61853.78,62370.0,60775.0,61035.01,15946.22417,47209.736500000006,61930.6,62458.3,60851.0,61135.0,0.0001
2021-11-05 00:00:00,61035.01,61530.27,60677.01,61395.01,9750.22469,47209.736500000006,61135.0,61620.4,60723.9,61480.4,0.0001
2021-11-05 08:00:00,61395.01,62595.72,60820.0,62128.71,10099.37752,47443.58158333333,61480.4,62701.8,60876.0,62217.0,0.0001
2021-11-05 16:00:00,62128.7,62229.45,60750.0,60782.17,13288.64777,47443.58158333333,62217.1,62338.3,60822.2,60851.1,0.0001
2021-11-06 00:00:00,60782.99,61431.29,60721.0,60937.12,8216.4622,47443.58158333333,60851.2,61492.8,60815.0,61052.7,0.0001
2021-11-06 08:00:00,60940.18,61560.49,60511.01,60790.88,7647.35181,47674.03825,61052.8,61656.7,60550.0,60845.1,0.0001
2021-11-06 16:00:00,60790.87,61350.0,60050.0,60648.59,11832.53236,47674.03825,60845.1,61451.0,60100.1,60722.0,0.0001
2021-11-07 00:00:00,60648.58,61489.63,60400.0,61470.61,6110.68991,47674.03825,60722.0,61588.9,60493.3,61555.8,0.0001
2021-11-07 08:00:00,61470.62,62328.06,61322.78,61759.87,8242.17375,47922.12758333333,61555.7,62470.0,61432.3,61854.8,0.00035688
2021-11-07 16:00:00,61759.87,62350.0,61468.48,61938.01,7695.19129,47922.12758333333,61854.8,62499.0,61581.5,62040.0,0.00034687
2021-11-08 00:00:00,61938.0,63286.35,61931.68,63273.59,9578.32326,47922.12758333333,62040.1,63389.0,62040.0,63360.4,0.00039986
2021-11-08 08:00:00,63273.58,66342.58,63273.58,65941.89,23899.65812,48199.35125,63360.4,66500.0,63360.4,66030.6,0.00050705
2021-11-08 16:00:00,65941.88,66524.43,65122.0,66379.41,15906.37335,48199.35125,66030.7,66642.0,65277.0,66486.6,0.00058531
2021-11-09 00:00:00,66382.01,67789.0,65500.0,67525.83,14636.063084,48199.35125,66486.7,67949.7,65656.1,67655.9,0.00042704
2021-11-09 08:00:00,67525.82,68524.25,67015.2,67852.56,16002.862878,48481.5265,67655.9,68686.5,67228.5,67954.7,0.00035013
2021-11-09 16:00:00,67852.56,68238.0,66610.0,66771.1,16682.71413,48481.5265,67954.7,68341.4,66731.9,66898.6,0.00051352
2021-11-10 00:00:00,66771.11,67800.27,66222.4,66947.66,11975.80106,48481.5265,66898.7,67847.4,66311.0,67003.1,0.00049565
2021-11-10 08:00:00,66947.67,67378.7,66233.0,66426.43,9985.46817,48749.46533333333,67003.7,67448.9,66326.8,66498.5,0.00058954
2021-11-10 16:00:00,66426.42,69000.0,65888.0,68348.63,19050.869736,48749.46533333333,66498.5,69185.5,65881.0,68406.2,0.00051797
2021-11-11 00:00:00,68349.42,68775.51,62822.9,64882.43,36135.16614,48749.46533333333,68405.2,68855.1,62666.0,64925.9,0.0001
2021-11-11 08:00:00,64882.42,65414.94,64100.0,65228.4,14632.46243,49015.75066666667,64925.2,65419.4,64164.0,65266.7,0.0001
2021-11-11 16:00:00,65228.41,65600.07,64402.49,64799.6,14849.41432,49015.75066666667,65266.7,65654.6,64463.7,64846.3,0.0001
2021-11-12 00:00:00,64799.59,65309.13,64573.99,64774.26,7756.10383,49015.75066666667,64846.3,65383.9,64626.0,64821.6,0.0001
2021-11-12 08:00:00,64774.25,65450.7,64052.0,64488.12,10046.63793,49284.43591666666,64821.6,65530.1,64120.0,64540.5,0.0001
2021-11-12 16:00:00,64488.11,64957.97,62900.0,63155.94,20148.62383,49284.43591666666,64540.9,64991.0,62866.0,63198.1,0.0001
2021-11-13 00:00:00,63155.95,64890.0,62278.0,64122.23,14294.8464,49284.43591666666,63198.0,64547.4,62301.2,64158.1,0.0001
2021-11-13 08:00:00,64122.22,64455.0,63510.0,64029.99,6089.59703,49559.40366666667,64158.1,64477.7,63534.6,64077.4,0.0001
2021-11-13 16:00:00,64029.99,64843.0,63360.22,64688.99,9493.22605,49559.40366666667,64077.5,64895.0,63400.9,64729.9,0.0001
2021-11-14 00:00:00,64689.0,65000.0,63829.01,64380.0,6922.15075,49559.40366666667,64729.9,65050.0,63846.6,64419.8,0.0001
2021-11-14 08:00:00,64380.01,65320.0,64380.0,64627.58,7862.50387,49842.72891666667,64419.8,65388.0,64419.7,64654.2,0.0001
2021-11-14 16:00:00,64627.58,64800.0,64000.0,64070.41,7330.96662,49842.72891666667,64654.2,64828.5,64016.5,64093.7,0.0001
2021-11-15 00:00:00,64070.41,65550.51,63576.27,65519.1,10511.60298,49842.72891666667,64093.8,65570.5,63606.0,65570.5,0.0001
2021-11-15 08:00:00,65519.11,66200.0,65475.01,65579.71,11032.18279,50107.96375,65570.5,66256.8,65556.4,65627.8,0.0001
2021-11-15 16:00:00,65579.71,66401.82,63993.17,64288.16,15009.55906,50107.96375,65627.8,66418.8,64286.1,64327.9,0.00014796
2021-11-16 00:00:00,64288.16,64444.61,63400.0,63606.74,11787.62939,50107.96375,64327.9,64500.1,63353.0,63636.4,0.0001
2021-11-16 08:00:00,63606.73,63617.31,60293.06,60805.27,32901.61334,50351.45725,63636.3,63636.4,60316.3,60823.1,0.0001
2021-11-16 16:00:00,60804.07,61470.41,58574.07,60669.14,30755.24759,50351.45725,60823.0,61410.4,58490.0,60704.9,0.0001
2021-11-17 00:00:00,60669.15,61199.65,59105.26,60058.87,13798.29516,50351.45725,60701.6,61158.9,59133.8,60109.4,0.0001
2021-11-17 08:00:00,60058.87,60437.68,58553.12,59688.0,17122.86898,50606.07825,60109.5,60460.0,58567.3,59736.5,0.0001
2021-11-17 16:00:00,59691.9,60840.23,58373.0,59664.49,18225.52624,50606.07825,59736.5,60844.0,58391.2,59692.6,0.0001
2021-11-18 00:00:00,59664.5,60672.13,59404.75,60344.87,10940.98969,50606.07825,59692.6,60700.0,59446.1,60381.1,0.0001
2021-11-18 08:00:00,60344.86,60976.0,59500.0,59734.2,13436.21836,50812.30416666667,60381.1,61013.0,59555.0,59799.5,0.0001
2021-11-18 16:00:00,59734.21,59970.82,57650.0,58100.04,23736.5124,50812.30416666667,59799.5,59998.8,57526.6,58120.8,0.0001
2021-11-19 00:00:00,58100.05,58486.09,56474.26,56891.62,24974.26855,50812.30416666667,58120.8,58530.7,56509.9,56919.5,0.0001
2021-11-19 08:00:00,56891.62,57517.14,55600.0,55987.83,18606.47476,51027.00758333333,56920.2,57550.6,55647.5,56034.5,0.0001
2021-11-19 16:00:00,55987.83,58173.94,55986.05,57887.98,20064.67577,51027.00758333333,56034.4,58187.0,56029.0,57912.2,0.0001
2021-11-20 00:00:00,57887.96,58320.0,57531.13,58052.24,12044.73673,51027.00758333333,57912.3,58354.9,57567.7,58098.2,0.0001
2021-11-20 08:00:00,58057.1,58979.97,57932.61,58380.06,10075.00091,51244.28608333333,58098.2,59000.0,57998.0,58418.7,0.0001
2021-11-20 16:00:00,58380.06,58834.98,57483.42,57588.37,10372.03952,51244.28608333333,58418.7,58860.7,57560.0,57652.5,0.0001
2021-11-21 00:00:00,57588.38,59845.0,57353.0,59707.51,13364.54967,51244.28608333333,57652.5,59875.9,57414.5,59730.6,0.0001
2021-11-21 08:00:00,59707.52,59770.78,58500.0,58982.74,9116.91483,51447.31841666667,59730.6,59796.7,58600.0,59036.5,0.0001
2021-11-21 16:00:00,58982.74,59409.61,58486.65,59199.26,10949.89423,51447.31841666667,59036.5,59400.0,58540.3,59255.5,0.0001
2021-11-22 00:00:00,59199.26,60029.76,58500.0,58622.02,11835.41879,51447.31841666667,59255.6,60092.5,58570.1,58680.4,0.0001
2021-11-22 08:00:00,58617.7,58757.14,56766.58,57259.54,16485.06703,51621.20308333333,58680.4,58798.2,56837.9,57310.6,0.0001
2021-11-22 16:00:00,57259.54,59444.0,56580.01,58194.79,17867.7544,51621.20308333333,57310.6,59621.0,56610.0,58220.2,0.0001
2021-11-23 00:00:00,58194.78,58250.0,55610.0,56247.18,17371.49904,51621.20308333333,58220.3,58269.0,55613.4,56292.4,0.0001
2021-11-23 08:00:00,56243.83,57258.56,55809.45,56006.74,14862.55839,51790.40033333333,56292.4,57268.2,55885.5,56069.4,0.0001
2021-11-23 16:00:00,56006.74,58009.99,55317.0,56883.07,23505.27345,51790.40033333333,56069.1,57780.0,55323.5,56915.8,0.0001
2021-11-24 00:00:00,56883.07,57854.39,56883.06,57541.27,11550.01833,51790.40033333333,56915.9,57905.9,56915.8,57570.0,0.0001
2021-11-24 08:00:00,57541.26,57735.0,56136.0,56497.47,11341.19154,51937.737166666666,57570.1,57787.7,56179.4,56546.8,0.0001
2021-11-24 16:00:00,56497.46,57560.0,55837.0,56727.53,16691.92193,51937.737166666666,56546.7,57496.3,55911.0,56771.3,0.0001
2021-11-25 00:00:00,56727.53,57476.03,56477.01,57138.29,11578.93617,51937.737166666666,56771.3,57519.7,56532.0,57187.5,0.0001
2021-11-25 08:00:00,57138.29,58270.0,57000.0,57648.89,13419.32997,52095.57716666667,57186.9,58375.8,57063.0,57698.2,0.0001
2021-11-25 16:00:00,57648.9,59137.76,57329.75,59048.5,17375.0091,52095.57716666667,57698.2,59244.9,57405.4,59117.5,0.0001
2021-11-26 00:00:00,59048.5,59398.9,58519.54,58960.36,11359.17615,52095.57716666667,59117.6,59478.0,58603.4,59009.7,0.0001
2021-11-26 08:00:00,58960.37,59150.0,56636.57,56957.86,13723.04458,52209.82758333333,59010.4,59217.9,56706.5,57037.4,0.0001
2021-11-26 16:00:00,56966.32,56966.32,53500.0,54341.55,40999.53751,52209.82758333333,57037.4,57037.4,53534.3,54381.5,0.0001
2021-11-27 00:00:00,54341.54,54648.93,53521.0,53726.53,11205.28857,52209.82758333333,54381.5,54683.9,53563.5,53782.0,0.0001
2021-11-27 08:00:00,53723.72,54641.99,53610.0,54394.56,10151.10485,52314.11641666666,53781.8,54673.4,53658.6,54440.1,0.0001
2021-11-27 16:00:00,54394.55,55280.0,54300.0,54898.22,10127.19527,52314.11641666666,54440.1,55318.2,54333.5,54941.5,0.0001
2021-11-28 00:00:00,54898.23,55224.44,54011.01,54721.03,9438.69945,52314.11641666666,54941.5,55260.6,54033.0,54763.7,0.0001
2021-11-28 08:00:00,54716.47,54821.0,53666.6,54515.61,10781.45981,52445.89183333333,54763.7,54861.0,53726.0,54568.1,0.0001
2021-11-28 16:00:00,54515.6,54933.8,54029.99,54296.14,7220.14686,52445.89183333333,54568.2,54993.3,54078.5,54338.6,0.0001
2021-11-29 00:00:00,54296.14,57445.05,53256.64,57274.88,18162.10703,52445.89183333333,54338.7,57486.1,53301.7,57340.4,0.0001
2021-11-29 08:00:00,57274.89,58242.09,57136.56,57515.13,13431.54057,52595.31525,57340.4,58323.0,57197.7,57561.5,0.0001
2021-11-29 16:00:00,57512.17,57642.85,56666.67,57125.93,11077.96908,52595.31525,57561.6,57671.2,56747.0,57150.7,0.0001
2021-11-30 00:00:00,57125.93,58865.97,57000.01,57776.25,15615.77044,52595.31525,57150.6,58932.6,57061.6,57846.0,0.0001
2021-11-30 08:00:00,57776.25,57964.18,55875.55,56510.08,12504.63423,52743.67141666667,57846.0,58028.7,55885.1,56553.1,0.0001
2021-11-30 16:00:00,56510.08,59176.99,56236.54,57238.84,21310.45341,52743.67141666667,56553.2,59265.8,56297.0,57258.3,0.0001
2021-12-01 00:00:00,57233.8,58380.41,56500.0,56950.56,15345.9643,52743.67141666667,57258.3,58424.0,56550.0,56995.7,0.0001
2021-12-01 08:00:00,56950.56,57686.12,56630.0,57163.87,10816.12428,52901.81325,56995.7,57734.0,56695.1,57240.7,0.0001
2021-12-01 16:00:00,57163.87,58819.45,56717.22,58614.49,18575.37868,52901.81325,57240.7,58898.7,56788.3,58713.1,0.0001
2021-12-02 00:00:00,58614.49,59053.55,56458.01,57184.07,15565.1336,52901.81325,58713.0,59118.0,56506.6,57225.4,0.0001
2021-12-02 08:00:00,57184.07,57375.47,55777.77,56810.43,13854.2875,53041.45625,57225.4,57440.8,55783.1,56865.8,0.0001
2021-12-02 16:00:00,56810.42,57367.67,56012.82,56520.81,13238.1155,53041.45625,56865.8,57419.8,56079.1,56549.4,0.0001
2021-12-03 00:00:00,56516.95,57221.0,56001.0,56480.34,10481.65676,53041.45625,56549.4,57266.0,56050.0,56528.5,0.0001
2021-12-03 08:00:00,56484.26,57045.44,56050.81,56733.69,9608.13185,53147.61116666666,56528.6,57092.8,56113.8,56800.6,0.0001
2021-12-03 16:00:00,56733.7,57600.0,55722.0,55975.32,15332.58019,53147.61116666666,56800.5,57700.0,55791.4,56028.2,0.0001
2021-12-04 00:00:00,55975.33,55975.33,51680.0,53601.05,33986.97823,53147.61116666666,56028.2,56028.2,51114.5,53638.7,0.0001
2021-12-04 08:00:00,53601.05,53859.1,42000.3,47242.74,65101.663778,53200.24116666667,53637.9,53875.4,40681.8,47351.2,-0.00120874
2021-12-04 16:00:00,47242.75,48573.78,46131.71,48203.73,31718.20705,53200.24116666667,47351.2,48563.3,46213.1,48247.2,-0.00019598
2021-12-05 00:00:00,48203.74,49487.76,47742.09,49152.47,17383.50292,53200.24116666667,48247.2,49520.9,47813.3,49202.6,8.118e-05
2021-12-05 08:00:00,49152.46,49699.0,48315.41,49289.18,14000.25132,53240.43941666667,49202.4,49752.5,48381.7,49351.2,-1.841e-05
2021-12-05 16:00:00,49289.17,49699.05,47727.21,47951.57,17422.38394,53240.43941666667,49351.3,49745.0,47811.3,48011.8,-4.087e-05
2021-12-06 00:00:00,47951.57,49546.69,47894.84,49396.33,14158.18486,53240.43941666667,48011.7,49590.1,47964.0,49440.0,-1.016e-05
2021-12-06 08:00:00,49396.32,49438.18,47731.0,48412.66,13666.44786,53295.835666666666,49440.0,49480.0,47769.6,48454.6,1.051e-05
2021-12-06 16:00:00,48412.66,49409.79,47100.0,48942.68,27492.82501,53295.835666666666,48454.6,49491.7,47100.0,48984.9,0.0001
2021-12-07 00:00:00,48942.67,50891.11,48653.05,50441.92,17411.94288,53295.835666666666,48984.6,50900.0,48699.2,50473.0,3.794e-05
2021-12-07 08:00:00,50441.91,51430.0,50332.62,50907.27,11386.59297,53331.96525,50472.2,51500.0,50371.3,50957.1,-8.689e-05
2021-12-07 16:00:00,50907.27,51936.33,50611.04,51734.15,15003.96361,53331.96525,50957.1,51966.7,50694.5,51778.5,8.532e-05
2021-12-08 00:00:00,51734.15,51866.88,50039.74,50588.95,11862.91219,53331.96525,51778.5,51891.3,50056.7,50621.3,0.0001
2021-12-08 08:00:00,50588.95,50795.45,50077.0,50480.93,7915.34744,53372.68358333333,50621.3,50826.0,50117.5,50525.8,0.0001
2021-12-08 16:00:00,50480.92,51200.0,48600.0,50640.1,20954.4236,53372.68358333333,50525.7,51243.0,48601.6,50683.2,0.0001
2021-12-09 00:00:00,50640.09,50896.08,50052.12,50471.19,9556.15362,53372.68358333333,50683.2,50891.7,50085.2,50500.0,0.0001
2021-12-09 08:00:00,50471.19,50797.76,49184.49,50016.89,9534.233,53389.6385,50502.7,50833.0,49208.5,50040.0,0.0001
2021-12-09 16:00:00,50016.86,50016.89,48048.0,48464.09,14365.53114,53389.6385,50040.0,50040.1,48095.8,48473.4,0.0001
2021-12-10 00:00:00,48462.08,48838.29,47320.0,47545.59,13792.92251,53389.6385,48473.3,48881.5,47347.8,47566.9,0.0001
2021-12-10 08:00:00,47535.9,48788.29,47439.29,47694.62,11626.52141,53412.48466666667,47567.0,48805.9,47461.5,47710.1,0.0001
2021-12-10 16:00:00,47694.62,50125.0,47587.39,47979.22,18416.24343,53412.48466666667,47710.1,50175.6,47655.0,47984.9,0.0001
2021-12-11 00:00:00,47979.23,48522.5,46852.0,47140.54,14190.80907,53412.48466666667,47985.0,48549.1,46841.2,47160.0,0.0001
2021-12-11 08:00:00,47140.54,48881.99,46751.0,48021.76,12586.95386,53425.73458333333,47160.0,48902.2,46749.7,48063.6,0.0001
2021-12-11 16:00:00,48021.75,48943.92,47843.1,48747.02,8234.94675,53425.73458333333,48063.5,48954.2,47880.0,48766.6,0.0001
2021-12-12 00:00:00,48745.11,49485.71,48385.98,49389.99,8067.29297,53425.73458333333,48766.6,49513.1,48392.7,49399.3,0.0001
2021-12-12 08:00:00,49389.99,49699.95,48824.09,49301.21,6726.07302,53450.61283333333,49399.9,49713.5,48827.7,49319.9,4.93e-05
2021-12-12 16:00:00,49301.2,49934.59,48638.0,49623.26,8995.33595,53450.61283333333,49320.0,49960.1,48650.0,49631.8,0.0001
2021-12-13 00:00:00,49623.26,50777.0,49501.69,50053.9,10296.52524,53450.61283333333,49631.9,50796.0,49507.9,50072.7,0.0001
2021-12-13 08:00:00,50053.9,50189.97,48430.13,48740.01,10675.81463,53448.35391666667,50072.8,50195.3,48431.7,48755.4,1.906e-05
2021-12-13 16:00:00,48740.01,49171.57,47012.03,47252.02,14066.06691,53448.35391666667,48755.4,49184.4,47022.6,47242.6,7.202e-05
2021-12-14 00:00:00,47252.02,47932.19,45672.75,46702.75,26127.63939,53448.35391666667,47242.5,47986.0,45605.6,46691.2,-0.00010851
2021-12-14 08:00:00,46702.76,47226.32,46290.0,47000.0,10171.33587,53468.70383333333,46691.1,47223.5,46288.0,47002.0,8.641e-05
2021-12-14 16:00:00,46999.99,47959.77,46617.25,46853.86,16075.4467,53468.70383333333,47002.0,47955.0,46601.2,46833.3,9.967e-05
2021-12-15 00:00:00,46853.87,48700.41,46429.88,48343.28,13709.20188,53468.70383333333,46833.3,48655.7,46456.6,48352.9,0.0001
2021-12-15 08:00:00,48336.95,48761.0,47836.0,48209.51,10063.1582,53503.44575,48352.6,48791.1,47844.0,48211.6,0.0001
2021-12-15 16:00:00,48209.51,48850.0,46587.0,46632.31,14096.0357,53503.44575,48211.5,48798.3,46567.1,46630.5,0.0001
2021-12-16 00:00:00,46632.3,49500.0,46547.0,48864.98,27469.9871,53503.44575,46630.4,49488.4,46542.6,48880.1,0.0001
2021-12-16 08:00:00,48864.98,49269.03,48502.26,48712.23,8484.60877,53527.83816666667,48880.2,49284.2,48521.0,48728.6,0.0001
2021-12-16 16:00:00,48712.23,49436.43,48243.58,48585.81,12142.74374,53527.83816666667,48728.5,49450.7,48257.5,48590.8,0.0001
2021-12-17 00:00:00,48578.61,48717.43,47511.0,47632.38,11322.51488,53527.83816666667,48590.8,48708.9,47512.1,47630.1,0.0001
2021-12-17 08:00:00,47632.38,47995.96,46749.55,47007.25,9036.42489,53522.593,47630.1,47989.0,46734.5,47002.2,0.0001
2021-12-17 16:00:00,47007.25,47363.36,45456.0,46528.83,20623.67546,53522.593,47002.2,47366.3,45423.4,46514.5,5.66e-06
2021-12-18 00:00:00,46528.83,47440.1,45565.58,46131.2,13444.38835,53522.593,46514.5,47447.5,45513.1,46131.3,7.575e-05
2021-12-18 08:00:00,46133.83,46858.27,45500.0,46364.08,9652.05212,53501.85975000001,46131.9,46850.6,45495.6,46376.7,0.0001
2021-12-18 16:00:00,46364.09,47392.37,46194.44,46858.55,8643.89985,53501.85975000001,46376.7,47350.0,46212.5,46867.3,0.0001
2021-12-19 00:00:00,46858.56,47100.0,46325.61,46834.48,6724.10074,53501.85975000001,46867.1,47132.6,46336.2,46840.3,0.0001
2021-12-19 08:00:00,46834.47,48074.16,46406.91,47515.09,10006.08267,53484.02108333333,46840.3,48088.0,46417.7,47533.5,0.0001
2021-12-19 16:00:00,47515.09,48300.01,46807.27,47239.8,11423.81518,53484.02108333333,47533.5,48376.1,46811.7,47236.8,0.0001
2021-12-20 00:00:00,47239.81,47550.0,46482.9,46681.23,7875.8088,53484.02108333333,47236.9,47564.9,46480.2,46671.9,0.0001
2021-12-20 08:00:00,46681.24,47200.0,46103.0,46429.19,10357.31501,53464.64558333333,46671.9,47214.5,46100.0,46433.7,0.0001
2021-12-20 16:00:00,46429.19,46554.0,45558.85,45974.08,12904.25802,53464.64558333333,46433.7,46557.0,45551.8,45977.9,0.0001
2021-12-21 00:00:00,45974.09,47537.57,45863.72,46914.16,12586.93306,53464.64558333333,45977.9,47540.8,45880.8,46901.7,0.0001
2021-12-21 08:00:00,46914.17,48824.16,46630.0,48579.77,15395.67745,53459.65416666667,46901.7,48849.0,46667.3,48601.4,0.0001
2021-12-21 16:00:00,48579.77,49328.96,48265.24,48418.49,14348.15848,53459.65416666667,48601.5,49327.0,48301.9,48424.2,0.0001
2021-12-22 00:00:00,48418.48,49287.93,48332.5,48889.88,7970.09331,53459.65416666667,48424.2,49294.4,48350.9,48895.8,0.0001
2021-12-22 08:00:00,48887.59,49576.13,48600.0,49206.42,8289.92709,53467.27208333334,48895.8,49596.5,48609.4,49219.5,0.0001
2021-12-22 16:00:00,49206.43,49535.0,48421.87,48879.28,10666.75304,53467.27208333334,49219.2,49557.6,48456.3,48904.4,0.0001
2021-12-23 00:00:00,48879.28,49245.81,48506.01,48588.16,8047.52207,53467.27208333334,48904.5,49270.1,48517.0,48595.1,0.0001
2021-12-23 08:00:00,48588.17,48731.71,47920.42,48129.6,8730.37205,53482.81783333333,48595.2,48744.0,48015.3,48137.5,0.0001
2021-12-23 16:00:00,48129.61,48859.61,48060.0,48819.33,8497.83772,53482.81783333333,48137.6,48868.0,48092.3,48827.7,0.0001
2021-12-24 00:00:00,48819.33,51375.0,48677.52,50838.81,17964.33069,53482.81783333333,48827.8,51385.7,48691.7,50843.6,0.0001
2021-12-24 08:00:00,50838.82,51527.58,50644.48,50994.75,11038.33041,53515.95225,50843.6,51525.8,50668.8,50993.4,0.0001
2021-12-24 16:00:00,50994.75,51550.0,50384.43,50956.68,10272.08072,53515.95225,50993.4,51476.7,50424.0,50959.6,9.004e-05
2021-12-25 00:00:00,50956.68,51810.0,50500.0,50820.0,10374.43156,53515.95225,50959.6,51855.0,50509.2,50821.3,0.0001
2021-12-25 08:00:00,50819.99,51131.25,50600.0,50919.17,5044.6158,53527.03358333334,50821.6,51137.3,50628.1,50936.0,0.0001
2021-12-25 16:00:00,50919.18,51009.29,50555.0,50659.91,5796.76471,53527.03358333334,50936.1,51009.2,50573.1,50690.1,0.0001
2021-12-26 00:00:00,50659.91,51156.23,50142.32,50399.66,8294.13562,53527.03358333334,50690.1,51200.0,50135.0,50407.0,0.0001
2021-12-26 08:00:00,50399.67,50672.93,49600.95,49930.39,8875.05967,53542.70141666666,50407.1,50679.7,49630.9,49941.2,5.812e-05
2021-12-26 16:00:00,49930.39,50281.08,49412.0,50049.34,6657.76222,53542.70141666666,49941.2,50293.5,49381.0,50054.2,0.0001
2021-12-27 00:00:00,50049.34,51280.0,49914.73,50775.49,7037.06725,53542.70141666666,50054.1,51331.1,49915.1,50777.0,0.0001
2021-12-27 08:00:00,50775.48,51150.0,50449.0,50694.83,7354.48972,53558.81483333333,50777.0,51145.5,50468.5,50723.6,0.0001
2021-12-27 16:00:00,50694.83,51677.0,50499.77,51450.57,10318.62937,53558.81483333333,50723.6,51698.8,50524.9,51469.5,0.0001
2021-12-28 00:00:00,51450.58,52088.0,50622.0,50701.44,11119.09657,53558.81483333333,51469.5,52100.0,50643.9,50711.1,0.0001
2021-12-28 08:00:00,50701.44,50704.05,48657.12,49227.13,17530.37415,53563.48841666666,50711.0,50711.1,48611.9,49224.0,2.143e-05
2021-12-28 16:00:00,49227.14,49444.46,48301.88,48937.48,14066.73959,53563.48841666666,49223.9,49434.5,48157.0,48937.2,9.802e-05
2021-12-29 00:00:00,48937.47,48974.85,47313.01,47543.74,14256.2255,53563.48841666666,48937.2,48959.4,47298.4,47522.1,1.544e-05
2021-12-29 08:00:00,47543.74,48139.08,47450.01,47570.03,8744.26905,53558.1865,47522.1,48125.1,47440.3,47570.2,0.0001
2021-12-29 16:00:00,47570.03,48092.1,46586.62,47959.36,17989.49239,53558.1865,47570.1,48081.6,46570.4,47963.2,0.0001
2021-12-30 00:00:00,47959.36,48038.92,46096.99,46464.66,12765.10856,53558.1865,47963.2,48048.4,46029.3,46450.1,0.0001
2021-12-30 08:00:00,46464.66,47105.37,45900.0,46980.71,10998.33154,53544.10608333334,46450.2,47074.3,45888.0,46961.3,-1.589e-05
2021-12-30 16:00:00,46980.71,47719.37,46659.13,47159.41,10539.52802,53544.10608333334,46961.3,47723.5,46674.0,47149.8,0.0001
2021-12-31 00:00:00,47159.42,47900.0,46729.0,47120.87,8814.43613,53544.10608333334,47149.8,47907.0,46709.1,47112.0,0.0001
2021-12-31 08:00:00,47120.88,47550.0,46825.38,47191.09,6896.44835,53518.8585,47112.0,47559.8,46821.1,47173.9,0.0001
2021-12-31 16:00:00,47191.08,48548.26,47065.3,48005.37,13406.79983,53518.8585,47173.8,48564.0,47069.3,47998.1,0.0001
